run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_002,winner_low_tail,winner plus a slightly stronger low-tail trim,deterministic_info,7,False,hellaswag,False,,0,14,5211,350,250,350,True,joint,0.5166690681119107,0.23401456741583015,0.9994898500367618,0.9997307302764147,0.5325465468608774,0.22581182688829832,0.999462078284935,0.9997193994472661,0.5166690681119107,0.23401456741583015,0.9994898500367618,0.9997307302764147,291.19862491602544,59.025815499946475,6.226491790963337,6.100430165999569,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,50,1043,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_002,winner_low_tail,winner plus a slightly stronger low-tail trim,deterministic_info,7,False,mmlu,False,,0,14,5209,350,250,350,True,joint,0.9747531198726117,0.6242960417117459,0.9974328712706568,0.9942988685826457,0.9785983878556553,0.6350505385928314,0.9974148466809849,0.993465849949101,0.9747531198726117,0.6242960417117459,0.9974328712706568,0.9942988685826457,291.19862491602544,59.025815499946475,6.226491790963337,6.100430165999569,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,50,1042,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_002,winner_low_tail,winner plus a slightly stronger low-tail trim,deterministic_info,7,False,truthfulqa,False,,0,14,5212,350,250,350,True,joint,0.8774496413594824,0.6591565051509929,0.998103290784705,0.9979977574160116,0.8923190808756121,0.6757467511064134,0.9980392985703368,0.9978508920078443,0.8774496413594824,0.6591565051509929,0.998103290784705,0.9979977574160116,291.19862491602544,59.025815499946475,6.226491790963337,6.100430165999569,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,50,1043,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_low_tail_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_low_tail_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_low_tail_002,winner_low_tail,winner plus a slightly stronger low-tail trim,deterministic_info,7,False,winogrande,False,,0,14,6537,350,250,350,True,joint,0.7805357279440347,0.48397426221134937,0.9964734280734584,0.9973879937407424,0.8137297750628951,0.5018272122431425,0.9961797722176992,0.9971112649597851,0.7805357279440347,0.48397426221134937,0.9964734280734584,0.9973879937407424,291.19862491602544,59.025815499946475,6.226491790963337,6.100430165999569,0.002,0.002,0.0,0.0,0.99,0.99,0.0,0.0,50,1308,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_002,winner_discrimination,winner plus a very light point-biserial floor,deterministic_info,7,False,arc,False,,0,14,5221,350,250,350,True,joint,1.0022189749083565,0.6855601807527592,0.9976398789590653,0.9968025330896668,1.077254483660516,0.7491311975347092,0.9973004072809617,0.996326513265142,1.0022189749083565,0.6855601807527592,0.9976398789590653,0.9968025330896668,331.4253320408752,61.46018137491774,6.357100042048842,7.502167832921259,0.0,0.0,0.0,0.0,0.99,0.99,0.02,0.02,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_002,winner_discrimination,winner plus a very light point-biserial floor,deterministic_info,7,False,gsm8k,False,,0,14,6068,350,250,350,True,joint,1.1964163745695275,0.9213154042249557,0.9988137437902029,0.9971383303129974,1.2184336287987139,0.9207079114128146,0.9987716798846991,0.9971399329210023,1.1964163745695275,0.9213154042249557,0.9988137437902029,0.9971383303129974,331.4253320408752,61.46018137491774,6.357100042048842,7.502167832921259,0.0,0.0,0.0,0.0,0.99,0.99,0.02,0.02,50,1214,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_002,winner_discrimination,winner plus a very light point-biserial floor,deterministic_info,7,False,hellaswag,False,,0,14,5221,350,250,350,True,joint,0.5378521843558944,0.23240482579603874,0.9995079034062073,0.999765981843941,0.5666504826562977,0.23513427144678656,0.9994544319697116,0.999766131944329,0.5378521843558944,0.23240482579603874,0.9995079034062073,0.999765981843941,331.4253320408752,61.46018137491774,6.357100042048842,7.502167832921259,0.0,0.0,0.0,0.0,0.99,0.99,0.02,0.02,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_002,winner_discrimination,winner plus a very light point-biserial floor,deterministic_info,7,False,mmlu,False,,0,14,5219,350,250,350,True,joint,0.9293040225402464,0.5921978695137479,0.9978382829499195,0.9962407681996688,0.9529715512254678,0.6153127288433532,0.9977352249072149,0.9957187207766293,0.9293040225402464,0.5921978695137479,0.9978382829499195,0.9962407681996688,331.4253320408752,61.46018137491774,6.357100042048842,7.502167832921259,0.0,0.0,0.0,0.0,0.99,0.99,0.02,0.02,50,1044,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_002,winner_discrimination,winner plus a very light point-biserial floor,deterministic_info,7,False,truthfulqa,False,,0,14,5222,350,250,350,True,joint,0.9510672978592538,0.6908865332920576,0.9978933684758945,0.9976349989631558,0.9247499369900313,0.7090335040636881,0.9979897909096347,0.9974190075018418,0.9510672978592538,0.6908865332920576,0.9978933684758945,0.9976349989631558,331.4253320408752,61.46018137491774,6.357100042048842,7.502167832921259,0.0,0.0,0.0,0.0,0.99,0.99,0.02,0.02,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_002::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_002__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_002,winner_discrimination,winner plus a very light point-biserial floor,deterministic_info,7,False,winogrande,False,,0,14,6550,350,250,350,True,joint,0.7922230711662005,0.45315755669841606,0.9965061361865958,0.9970895033210361,0.8137848393732863,0.4644605772067649,0.9963054881111286,0.9968538462697126,0.7922230711662005,0.45315755669841606,0.9965061361865958,0.9970895033210361,331.4253320408752,61.46018137491774,6.357100042048842,7.502167832921259,0.0,0.0,0.0,0.0,0.99,0.99,0.02,0.02,50,1310,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_005::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_005__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_005,winner_discrimination,winner plus a mild point-biserial floor,deterministic_info,7,False,arc,False,,0,22,5221,346,0,0,False,marginal,,,,,,,,,,,,,209.0723882901948,66.31357641599607,3.460223999922164,1.357880000025034,0.0,0.0,0.0,0.0,0.99,0.99,0.05,0.05,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_005::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_005__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_005,winner_discrimination,winner plus a mild point-biserial floor,deterministic_info,7,False,gsm8k,False,,0,22,6068,350,250,350,False,marginal,1.2611652690272683,0.9402356208985455,0.9986817261071997,0.9974822588390371,1.2611652690272683,0.9402356208985455,0.9986817261071997,0.9974822588390371,,,,,209.0723882901948,66.31357641599607,3.460223999922164,1.357880000025034,0.0,0.0,0.0,0.0,0.99,0.99,0.05,0.05,50,1214,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_005::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_005__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_005,winner_discrimination,winner plus a mild point-biserial floor,deterministic_info,7,False,hellaswag,False,,0,22,5221,347,0,0,False,marginal,,,,,,,,,,,,,209.0723882901948,66.31357641599607,3.460223999922164,1.357880000025034,0.0,0.0,0.0,0.0,0.99,0.99,0.05,0.05,50,1045,0.7,0.7
real_exploration_seed7::large_release_default_subset::relaxed_pb_005::deterministic_info::seed-7,real_exploration_seed7__large_release_default_subset__relaxed_pb_005__deterministic_info__seed-7,real_exploration_seed7,large_release_default_subset,large release-default real-data subset,relaxed_pb_005,winner_discrimination,winner plus a mild point-biserial floor,deterministic_info,7,False,mmlu,False,,0,22,5219,350,250,350,False,marginal,0.8146944277236093,0.5375040698885106,0.998241871865028,0.9963067084529863,0.8146944277236093,0.5375040698885106,0.998241871865028,0.9963067084529863,,,,,209.0723882901948,66.31357641599607,3.460223999922164,1.357880000025034,0.0,0.0,0.0,0.0,0.99,0.99,0.05,0.05,50,1044,0.7,0.7
