run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-19,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,19,False,dense_b4,False,,0,17,320,120,45,70,False,marginal,7.409663720866333,5.698824984000954,0.8761655341586692,0.933952528379773,7.409663720866333,5.698824984000954,0.8761655341586692,0.933952528379773,,,,,10.744685209705494,1.2563101669074968,2.311167167034,0.9253916250308976,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::random_cv::seed-19,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__random_cv__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,19,False,dense_b5,False,,0,17,320,120,45,70,False,marginal,5.556162478027289,4.4460935666694485,0.8836259581380708,0.6848484848484848,5.556162478027289,4.4460935666694485,0.8836259581380708,0.6848484848484848,,,,,10.744685209705494,1.2563101669074968,2.311167167034,0.9253916250308976,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,dense_b1,False,,0,17,320,115,45,70,False,marginal,6.940099995532185,6.0367766886803755,0.9113270734765676,0.6978021978021978,6.940099995532185,6.0367766886803755,0.9113270734765676,0.6978021978021978,,,,,9.687472957652062,1.2537346669705585,0.3296266249381006,0.9173857499845326,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,dense_b2,False,,0,17,320,118,45,70,False,marginal,4.853579362312547,3.8727133713543958,0.939339316638632,0.9020979020979022,4.853579362312547,3.8727133713543958,0.939339316638632,0.9020979020979022,,,,,9.687472957652062,1.2537346669705585,0.3296266249381006,0.9173857499845326,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,dense_b3,False,,0,17,320,116,45,70,False,marginal,3.9167668004052305,3.1255945578631192,0.9733925472790872,0.961764705882353,3.9167668004052305,3.1255945578631192,0.9733925472790872,0.961764705882353,,,,,9.687472957652062,1.2537346669705585,0.3296266249381006,0.9173857499845326,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,dense_b4,False,,0,17,320,118,45,70,False,marginal,5.667745612216587,4.16372393948465,0.9534302122634262,0.928921568627451,5.667745612216587,4.16372393948465,0.9534302122634262,0.928921568627451,,,,,9.687472957652062,1.2537346669705585,0.3296266249381006,0.9173857499845326,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,7,True,dense_b5,False,,0,17,320,118,45,70,False,marginal,6.126205932545572,5.518176172235437,0.9117215944280612,0.9636363636363635,6.126205932545572,5.518176172235437,0.9117215944280612,0.9636363636363635,,,,,9.687472957652062,1.2537346669705585,0.3296266249381006,0.9173857499845326,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,dense_b1,False,,0,17,320,115,45,70,False,marginal,4.715127305958533,3.364584041444149,0.9680301773875579,0.9642857142857145,4.715127305958533,3.364584041444149,0.9680301773875579,0.9642857142857145,,,,,9.717011667788029,1.2463665419491008,0.3257892089895904,0.9440910000121221,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,dense_b2,False,,0,17,320,118,45,70,False,marginal,4.705047161979789,3.708182999701619,0.8869904417911416,0.8632711221924715,4.705047161979789,3.708182999701619,0.8869904417911416,0.8632711221924715,,,,,9.717011667788029,1.2463665419491008,0.3257892089895904,0.9440910000121221,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,dense_b3,False,,0,17,320,116,45,70,False,marginal,5.899891980943967,4.716922861361566,0.9371910951143236,0.8999999999999999,5.899891980943967,4.716922861361566,0.9371910951143236,0.8999999999999999,,,,,9.717011667788029,1.2463665419491008,0.3257892089895904,0.9440910000121221,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,dense_b4,False,,0,17,320,118,45,70,False,marginal,3.789198723018046,3.398639711657822,0.9620622399594863,0.9363636363636365,3.789198723018046,3.398639711657822,0.9620622399594863,0.9363636363636365,,,,,9.717011667788029,1.2463665419491008,0.3257892089895904,0.9440910000121221,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,11,True,dense_b5,False,,0,17,320,118,45,70,False,marginal,5.235779234508347,4.2659592672672035,0.9381640152526443,0.9571428571428571,5.235779234508347,4.2659592672672035,0.9381640152526443,0.9571428571428571,,,,,9.717011667788029,1.2463665419491008,0.3257892089895904,0.9440910000121221,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,dense_b1,False,,0,17,320,115,45,70,False,marginal,4.830309396495604,3.96659200055868,0.981890387207274,0.9727272727272729,4.830309396495604,3.96659200055868,0.981890387207274,0.9727272727272729,,,,,9.689719040994532,1.2520866659469903,0.31512379203923047,0.9527257080189884,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,dense_b2,False,,0,17,320,118,45,70,False,marginal,5.6638195572057946,5.010283392773156,0.9111671575108036,0.8791208791208791,5.6638195572057946,5.010283392773156,0.9111671575108036,0.8791208791208791,,,,,9.689719040994532,1.2520866659469903,0.31512379203923047,0.9527257080189884,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,dense_b3,False,,0,17,320,116,45,70,False,marginal,5.57006282724365,4.746391389334205,0.9268935781943293,0.8417582417582418,5.57006282724365,4.746391389334205,0.9268935781943293,0.8417582417582418,,,,,9.689719040994532,1.2520866659469903,0.31512379203923047,0.9527257080189884,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,dense_b4,False,,0,17,320,118,45,70,False,marginal,5.551593787094039,5.073567865693343,0.9130148728365192,0.9393939393939393,5.551593787094039,5.073567865693343,0.9130148728365192,0.9393939393939393,,,,,9.689719040994532,1.2520866659469903,0.31512379203923047,0.9527257080189884,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::baseline_current::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__baseline_current__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,deterministic_info,19,True,dense_b5,False,,0,17,320,118,45,70,False,marginal,2.693183809753496,2.1707665859967737,0.9869856470568925,0.9868131868131869,2.693183809753496,2.1707665859967737,0.9869856470568925,0.9868131868131869,,,,,9.689719040994532,1.2520866659469903,0.31512379203923047,0.9527257080189884,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,60,64,0.8,0.8
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,dense_b1,False,,0,17,320,120,45,70,False,marginal,3.024082503557523,2.49038666543561,0.9752958368301804,1.0,3.024082503557523,2.49038666543561,0.9752958368301804,1.0,,,,,9.634560916223563,1.2211405829293653,0.31387437507510185,0.9421842920128256,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,dense_b2,False,,0,17,320,120,45,70,False,marginal,4.020094263054955,3.3048067941142603,0.9454703760090003,0.8901098901098902,4.020094263054955,3.3048067941142603,0.9454703760090003,0.8901098901098902,,,,,9.634560916223563,1.2211405829293653,0.31387437507510185,0.9421842920128256,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,dense_b3,False,,0,17,320,120,45,70,False,marginal,4.3520704920623245,3.585357410747228,0.9752234200950882,0.9387254901960785,4.3520704920623245,3.585357410747228,0.9752234200950882,0.9387254901960785,,,,,9.634560916223563,1.2211405829293653,0.31387437507510185,0.9421842920128256,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,dense_b4,False,,0,17,320,120,45,70,False,marginal,5.497887862337627,3.6428149091683677,0.967654594158506,0.9647058823529412,5.497887862337627,3.6428149091683677,0.967654594158506,0.9647058823529412,,,,,9.634560916223563,1.2211405829293653,0.31387437507510185,0.9421842920128256,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,7,False,dense_b5,False,,0,17,320,120,45,70,False,marginal,5.937431209047222,5.101445503972913,0.9558412021073645,0.9821192234671021,5.937431209047222,5.101445503972913,0.9558412021073645,0.9821192234671021,,,,,9.634560916223563,1.2211405829293653,0.31387437507510185,0.9421842920128256,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,dense_b1,False,,0,17,320,120,45,70,False,marginal,3.497581731675617,2.462442932234268,0.9781906076534028,0.8571428571428573,3.497581731675617,2.462442932234268,0.9781906076534028,0.8571428571428573,,,,,9.596161582972854,1.2293739579617977,0.31098312500398606,0.9531472909729928,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,dense_b2,False,,0,17,320,120,45,70,False,marginal,4.230418600266998,3.2007992459198946,0.9272795475463184,0.8890253050520981,4.230418600266998,3.2007992459198946,0.9272795475463184,0.8890253050520981,,,,,9.596161582972854,1.2293739579617977,0.31098312500398606,0.9531472909729928,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,dense_b3,False,,0,17,320,120,45,70,False,marginal,5.190963211287032,4.618201662749312,0.9455025170510574,0.9065934065934067,5.190963211287032,4.618201662749312,0.9455025170510574,0.9065934065934067,,,,,9.596161582972854,1.2293739579617977,0.31098312500398606,0.9531472909729928,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,dense_b4,False,,0,17,320,120,45,70,False,marginal,3.4661451489442103,2.632400494754793,0.9636715670071179,0.9731679256798081,3.4661451489442103,2.632400494754793,0.9636715670071179,0.9731679256798081,,,,,9.596161582972854,1.2293739579617977,0.31098312500398606,0.9531472909729928,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,11,False,dense_b5,False,,0,17,320,120,45,70,False,marginal,6.994212962866196,5.051898043821806,0.8966347856423551,0.8846153846153846,6.994212962866196,5.051898043821806,0.8966347856423551,0.8846153846153846,,,,,9.596161582972854,1.2293739579617977,0.31098312500398606,0.9531472909729928,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,dense_b1,False,,0,17,320,120,45,70,False,marginal,7.510667354925385,5.343868683638291,0.918511560061595,0.9151515151515152,7.510667354925385,5.343868683638291,0.918511560061595,0.9151515151515152,,,,,9.63820108503569,1.2208877080120146,0.3172413340071216,0.9497552500106394,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,dense_b2,False,,0,17,320,120,45,70,False,marginal,4.44921501179493,3.905319701367358,0.9572208616534248,0.9727272727272729,4.44921501179493,3.905319701367358,0.9572208616534248,0.9727272727272729,,,,,9.63820108503569,1.2208877080120146,0.3172413340071216,0.9497552500106394,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,dense_b3,False,,0,17,320,120,45,70,False,marginal,5.198019787565379,4.380702720203474,0.9324720982677063,0.7895468267088467,5.198019787565379,4.380702720203474,0.9324720982677063,0.7895468267088467,,,,,9.63820108503569,1.2208877080120146,0.3172413340071216,0.9497552500106394,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,dense_b4,False,,0,17,320,120,45,70,False,marginal,4.368967713043518,3.5337012845624614,0.9405524140258377,0.9120879120879121,4.368967713043518,3.5337012845624614,0.9405524140258377,0.9120879120879121,,,,,9.63820108503569,1.2208877080120146,0.3172413340071216,0.9497552500106394,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::reconstruction_relaxed::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__reconstruction_relaxed__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,deterministic_info,19,False,dense_b5,False,,0,17,320,120,45,70,False,marginal,5.733917894423227,4.28799255414618,0.9129601691455216,0.9001765118147749,5.733917894423227,4.28799255414618,0.9129601691455216,0.9001765118147749,,,,,9.63820108503569,1.2208877080120146,0.3172413340071216,0.9497552500106394,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,60,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,dense_b1,False,,0,17,320,120,45,70,False,marginal,3.024082503557523,2.49038666543561,0.9752958368301804,1.0,3.024082503557523,2.49038666543561,0.9752958368301804,1.0,,,,,9.656864707008936,1.2235840830253437,0.3148589589400217,0.9483699580887333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,dense_b2,False,,0,17,320,120,45,70,False,marginal,4.020094263054955,3.3048067941142603,0.9454703760090003,0.8901098901098902,4.020094263054955,3.3048067941142603,0.9454703760090003,0.8901098901098902,,,,,9.656864707008936,1.2235840830253437,0.3148589589400217,0.9483699580887333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,dense_b3,False,,0,17,320,120,45,70,False,marginal,4.3520704920623245,3.585357410747228,0.9752234200950882,0.9387254901960785,4.3520704920623245,3.585357410747228,0.9752234200950882,0.9387254901960785,,,,,9.656864707008936,1.2235840830253437,0.3148589589400217,0.9483699580887333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,dense_b4,False,,0,17,320,120,45,70,False,marginal,5.497887862337627,3.6428149091683677,0.967654594158506,0.9647058823529412,5.497887862337627,3.6428149091683677,0.967654594158506,0.9647058823529412,,,,,9.656864707008936,1.2235840830253437,0.3148589589400217,0.9483699580887333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-7,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-7,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,7,False,dense_b5,False,,0,17,320,120,45,70,False,marginal,5.937431209047222,5.101445503972913,0.9558412021073645,0.9821192234671021,5.937431209047222,5.101445503972913,0.9558412021073645,0.9821192234671021,,,,,9.656864707008936,1.2235840830253437,0.3148589589400217,0.9483699580887333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,11,False,dense_b1,False,,0,17,320,120,45,70,False,marginal,3.497581731675617,2.462442932234268,0.9781906076534028,0.8571428571428573,3.497581731675617,2.462442932234268,0.9781906076534028,0.8571428571428573,,,,,9.631320999120362,1.230208499939181,0.31287154206074774,0.9623732919571921,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,11,False,dense_b2,False,,0,17,320,120,45,70,False,marginal,4.230418600266998,3.2007992459198946,0.9272795475463184,0.8890253050520981,4.230418600266998,3.2007992459198946,0.9272795475463184,0.8890253050520981,,,,,9.631320999120362,1.230208499939181,0.31287154206074774,0.9623732919571921,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
